,image,sentiment
4131,id_1193871445031452672_2019-11-11.jpg,Negative
4132,id_1200828110050136067_2019-11-30.jpg,Neutral
4133,id_1194181332408111105_2019-11-12.jpg,Positive
4134,id_1205505895456792576_2019-12-13.jpg,Neutral
4135,id_1201913471497101312_2019-12-03.jpg,Negative
4136,id_1200863345919832069_2019-11-30.jpg,Negative
4137,id_1195049651302551559_2019-11-14.jpg,Negative
4138,id_1194556713170558977_2019-11-13.jpg,Positive
4139,id_1198861156238217217_2019-11-25.jpg,Neutral
4140,id_1198897140916981761_2019-11-25.jpg,Neutral
4141,id_1208401737998094342_2019-12-21.jpg,Positive
4142,id_1187709324073697280_2019-10-25.jpg,Positive
4143,id_1196424760055472128_2019-11-18.jpg,Neutral
4144,id_1188516735688855554_2019-10-27.jpg,Positive
4145,id_1208283269571022848_2019-12-21.jpg,Negative
4146,id_1204450973017616384_2019-12-10.jpg,Neutral
4147,id_1206190678713217026_2019-12-15.jpg,Negative
4148,id_1206771962875236354_2019-12-17.jpg,Neutral
4149,id_1202988649362657280_2019-12-06.jpg,Negative
4150,id_1198369816995934210_2019-11-23.jpg,Negative
4151,id_1191719329831669761_2019-11-05.jpg,Neutral
4152,id_1206636724039733255_2019-12-16.jpg,Neutral
4153,id_1199962149579370496_2019-11-28.jpg,Neutral
4154,id_1187479536738418688_2019-10-24.jpg,Negative
4155,id_1197951011773730816_2019-11-22.jpg,Neutral
4156,id_1187354048380276736_2019-10-24.jpg,Neutral
4157,id_1198693663913545728_2019-11-24.jpg,Neutral
4158,id_1201512091506618369_2019-12-02.jpg,Negative
4159,id_1187619212669308928_2019-10-25.jpg,Positive
4160,id_1204785410095759361_2019-12-11.jpg,Positive
4161,id_1186131895035277312_2019-10-21.jpg,Negative
4162,id_1192486874599886849_2019-11-07.jpg,Neutral
4163,id_1196517406941646848_2019-11-18.jpg,Negative
4164,id_1204888168740401154_2019-12-11.jpg,Positive
4165,id_1208115363080216576_2019-12-20.jpg,Neutral
4166,id_1188102927434604546_2019-10-26.jpg,Negative
4167,id_1207460149608075264_2019-12-19.jpg,Positive
4168,id_1208064504472514561_2019-12-20.jpg,Neutral
4169,id_1203404813142241280_2019-12-07.jpg,Neutral
4170,id_1198219688469250049_2019-11-23.jpg,Negative
4171,id_1186583264091357184_2019-10-22.jpg,Positive
4172,id_1195681822115532801_2019-11-16.jpg,Positive
4173,id_1205468814797881346_2019-12-13.jpg,Neutral
4174,id_1203755373120897024_2019-12-08.jpg,Neutral
4175,id_1209950969934602241_2019-12-25.jpg,Positive
4176,id_1205804425635401728_2019-12-14.jpg,Positive
4177,id_1198353096138608640_2019-11-23.jpg,Neutral
4178,id_1195463561348354048_2019-11-15.jpg,Positive
4179,id_1192476583791144960_2019-11-07.jpg,Neutral
4180,id_1208103433410154497_2019-12-20.jpg,Positive
4181,id_1203605040914526208_2019-12-08.jpg,Positive
4182,id_1188783684410843136_2019-10-28.jpg,Neutral
4183,id_1204784877100556288_2019-12-11.jpg,Neutral
4184,id_1188863922281033728_2019-10-28.jpg,Positive
4185,id_1188408964398157825_2019-10-27.jpg,Negative
4186,id_1193295218763816962_2019-11-09.jpg,Neutral
4187,id_1208487918261673985_2019-12-21.jpg,Positive
4188,id_1194678529566412801_2019-11-13.jpg,Negative
4189,id_1208227127369191424_2019-12-21.jpg,Neutral
4190,id_1200318294919651328_2019-11-29.jpg,Negative
4191,id_1201822300494020609_2019-12-03.jpg,Neutral
4192,id_1208724372183244800_2019-12-22.jpg,Negative
4193,id_1187908133366226945_2019-10-26.jpg,Neutral
4194,id_1193659223500107776_2019-11-10.jpg,Neutral
4195,id_1192512203011678208_2019-11-07.jpg,Negative
4196,id_1207380274453057536_2019-12-18.jpg,Negative
4197,id_1197554275217371136_2019-11-21.jpg,Neutral
4198,id_1204148276586401792_2019-12-09.jpg,Positive
4199,id_1204024099636297728_2019-12-09.jpg,Positive
4200,id_1187743898459922434_2019-10-25.jpg,Neutral
4201,id_1193981882859323392_2019-11-11.jpg,Negative
4202,id_1188500618651918338_2019-10-27.jpg,Negative
4203,id_1207933656137752576_2019-12-20.jpg,Neutral
4204,id_1205409830162370560_2019-12-13.jpg,Positive
4205,id_1209506849554231296_2019-12-24.jpg,Neutral
4206,id_1201472475193921537_2019-12-02.jpg,Positive
4207,id_1202979433772126209_2019-12-06.jpg,Positive
4208,id_1210267291281166337_2019-12-26.jpg,Positive
4209,id_1193560509884223488_2019-11-10.jpg,Positive
4210,id_1204168278085685248_2019-12-09.jpg,Neutral
4211,id_1202970740301000704_2019-12-06.jpg,Positive
4212,id_1189018785128177664_2019-10-29.jpg,Positive
4213,id_1194702516203728897_2019-11-13.jpg,Negative
4214,id_1192390602287124481_2019-11-07.jpg,Positive
4215,id_1198325439330234368_2019-11-23.jpg,Positive
4216,id_1206178495497408512_2019-12-15.jpg,Positive
4217,id_1205892907724627968_2019-12-14.jpg,Positive
4218,id_1187719684101152768_2019-10-25.jpg,Positive
4219,id_1186107613819232257_2019-10-21.jpg,Neutral
4220,id_1206892161205059585_2019-12-17.jpg,Neutral
4221,id_1205593888213393411_2019-12-13.jpg,Positive
4222,id_1195446172879601671_2019-11-15.jpg,Positive
4223,id_1194983232745459713_2019-11-14.jpg,Negative
4224,id_1198985388746039296_2019-11-25.jpg,Neutral
4225,id_1187292422839164928_2019-10-24.jpg,Neutral
4226,id_1195007510832394246_2019-11-14.jpg,Negative
4227,id_1188765817300762624_2019-10-28.jpg,Positive
4228,id_1195660296037240834_2019-11-16.jpg,Negative
4229,id_1195387283756720134_2019-11-15.jpg,Neutral
4230,id_1195601191427887104_2019-11-16.jpg,Neutral
4231,id_1190120041683050498_2019-11-01.jpg,Positive
4232,id_1208717835830276096_2019-12-22.jpg,Negative
4233,id_1206031615094218752_2019-12-15.jpg,Negative
4234,id_1208430788854734849_2019-12-21.jpg,Neutral
4235,id_1194337441714339841_2019-11-12.jpg,Negative
4236,id_1196156190385987589_2019-11-17.jpg,Positive
4237,id_1199787383132237829_2019-11-27.jpg,Positive
4238,id_1193276329166278656_2019-11-09.jpg,Negative
4239,id_1190928791067144194_2019-11-03.jpg,Positive
4240,id_1197430254324699136_2019-11-21.jpg,Negative
4241,id_1194952215439519744_2019-11-14.jpg,Positive
4242,id_1207442550619070464_2019-12-18.jpg,Neutral
4243,id_1188632617530212352_2019-10-28.jpg,Neutral
4244,id_1199475622571073536_2019-11-26.jpg,Neutral
4245,id_1203245654383968256_2019-12-07.jpg,Neutral
4246,id_1193789572204781568_2019-11-11.jpg,Negative
4247,id_1200143878864723969_2019-11-28.jpg,Negative
4248,id_1202732599204073472_2019-12-05.jpg,Positive
4249,id_1199746463057756160_2019-11-27.jpg,Negative
4250,id_1194748052659150848_2019-11-13.jpg,Neutral
4251,id_1201060357994897408_2019-12-01.jpg,Neutral
4252,id_1190410875129225217_2019-11-01.jpg,Neutral
4253,id_1200077693791936515_2019-11-28.jpg,Positive
4254,id_1208230699871793152_2019-12-21.jpg,Neutral
4255,id_1210251468256743429_2019-12-26.jpg,Neutral
4256,id_1192762192959037440_2019-11-08.jpg,Positive
4257,id_1208136161350356992_2019-12-20.jpg,Positive
4258,id_1202663520921378824_2019-12-05.jpg,Negative
4259,id_1190255603710476289_2019-11-01.jpg,Positive
4260,id_1187710241602850817_2019-10-25.jpg,Positive
4261,id_1207861593515577344_2019-12-20.jpg,Negative
4262,id_1186483072482435072_2019-10-22.jpg,Positive
4263,id_1205970651368099840_2019-12-14.jpg,Positive
4264,id_1189457823194845185_2019-10-30.jpg,Positive
4265,id_1206158037490253824_2019-12-15.jpg,Positive
4266,id_1202597859125813248_2019-12-05.jpg,Neutral
4267,id_1206311619237699585_2019-12-15.jpg,Neutral
4268,id_1203006118622048261_2019-12-06.jpg,Negative
4269,id_1196195374551228419_2019-11-17.jpg,Neutral
4270,id_1205098124718616577_2019-12-12.jpg,Neutral
4271,id_1201564014519738370_2019-12-02.jpg,Positive
4272,id_1207376714223030273_2019-12-18.jpg,Positive
4273,id_1209005880743612417_2019-12-23.jpg,Positive
4274,id_1201215289574273025_2019-12-01.jpg,Positive
4275,id_1205786644663672832_2019-12-14.jpg,Neutral
4276,id_1208383661986471937_2019-12-21.jpg,Negative
4277,id_1197243280167067648_2019-11-20.jpg,Positive
4278,id_1204800535007809536_2019-12-11.jpg,Positive
4279,id_1199002458577657862_2019-11-25.jpg,Neutral
4280,id_1204038352888045569_2019-12-09.jpg,Neutral
4281,id_1195645869305073665_2019-11-16.jpg,Negative
4282,id_1190214903224623104_2019-11-01.jpg,Positive
4283,id_1186619726048436224_2019-10-22.jpg,Positive
4284,id_1201116751393636352_2019-12-01.jpg,Neutral
4285,id_1209473803593498625_2019-12-24.jpg,Positive
4286,id_1195764878365077511_2019-11-16.jpg,Positive
4287,id_1209580991850991622_2019-12-24.jpg,Positive
4288,id_1200137978800156673_2019-11-28.jpg,Positive
4289,id_1197256995646181377_2019-11-20.jpg,Negative
4290,id_1208326105687478272_2019-12-21.jpg,Negative
4291,id_1194278452880384001_2019-11-12.jpg,Neutral
4292,id_1191729621164789763_2019-11-05.jpg,Neutral
4293,id_1193424604829667328_2019-11-10.jpg,Negative
4294,id_1197070620409946117_2019-11-20.jpg,Negative
4295,id_1188803801504980992_2019-10-28.jpg,Negative
4296,id_1186352923900567554_2019-10-21.jpg,Negative
4297,id_1193131933477277698_2019-11-09.jpg,Positive
4298,id_1186232434880368642_2019-10-21.jpg,Positive
4299,id_1186515738325991424_2019-10-22.jpg,Neutral
4300,id_1206084900333465601_2019-12-15.jpg,Positive
4301,id_1201971994494984194_2019-12-03.jpg,Neutral
4302,id_1201516682205974529_2019-12-02.jpg,Neutral
4303,id_1194597775117189120_2019-11-13.jpg,Negative
4304,id_1187729912364449792_2019-10-25.jpg,Positive
4305,id_1205801708644978689_2019-12-14.jpg,Positive
4306,id_1204174060839555072_2019-12-09.jpg,Positive
4307,id_1186631283134423048_2019-10-22.jpg,Positive
4308,id_1190650415521640449_2019-11-02.jpg,Neutral
4309,id_1205248358245384192_2019-12-12.jpg,Negative
4310,id_1190380168642207744_2019-11-01.jpg,Negative
4311,id_1208890377882591234_2019-12-22.jpg,Negative
4312,id_1191856614560526336_2019-11-05.jpg,Positive
4313,id_1200787390345945089_2019-11-30.jpg,Neutral
4314,id_1206971104667017216_2019-12-17.jpg,Negative
4315,id_1200593949523693568_2019-11-30.jpg,Positive
4316,id_1187491161033920512_2019-10-24.jpg,Positive
4317,id_1192073259539415041_2019-11-06.jpg,Neutral
4318,id_1207985440092909568_2019-12-20.jpg,Positive
4319,id_1196468649764147200_2019-11-18.jpg,Positive
4320,id_1192442565099962373_2019-11-07.jpg,Positive
4321,id_1189467674356715521_2019-10-30.jpg,Neutral
4322,id_1199712393472835584_2019-11-27.jpg,Positive
4323,id_1207451872786669569_2019-12-19.jpg,Neutral
4324,id_1200392932433379329_2019-11-29.jpg,Positive
4325,id_1204812650988875778_2019-12-11.jpg,Negative
4326,id_1202255553692499968_2019-12-04.jpg,Neutral
4327,id_1205181201104850944_2019-12-12.jpg,Negative
4328,id_1203395629893898240_2019-12-07.jpg,Positive
4329,id_1203060901345202177_2019-12-06.jpg,Neutral
4330,id_1193408575789420545_2019-11-10.jpg,Positive
4331,id_1206222553183903744_2019-12-15.jpg,Positive
4332,id_1186935796777050113_2019-10-23.jpg,"The sentiment of the image is positive, as it shows the evolution of the Firefox logo over the years."
4333,id_1194362889831796736_2019-11-12.jpg,Neutral
4334,id_1195229239206744065_2019-11-15.jpg,Neutral
4335,id_1208331965298040832_2019-12-21.jpg,Positive
4336,id_1204758072742297600_2019-12-11.jpg,Neutral
4337,id_1185976696966668288_2019-10-20.jpg,Negative
4338,id_1193989989127872515_2019-11-11.jpg,Negative
4339,id_1203090834289287168_2019-12-06.jpg,Neutral
4340,id_1208088179938603008_2019-12-20.jpg,Neutral
4341,id_1204084202158919682_2019-12-09.jpg,Positive
4342,id_1198318920459001858_2019-11-23.jpg,Positive
4343,id_1201614126180642817_2019-12-02.jpg,Positive
4344,id_1200477532199497731_2019-11-29.jpg,Positive
4345,id_1200023358613737474_2019-11-28.jpg,Neutral
4346,id_1209819943006547968_2019-12-25.jpg,Negative
4347,id_1197262879063494658_2019-11-20.jpg,Positive
4348,id_1200033236258377728_2019-11-28.jpg,Neutral
4349,id_1201532491644985345_2019-12-02.jpg,Neutral
4350,id_1190782651478745094_2019-11-03.jpg,Positive
4351,id_1189157346561409025_2019-10-29.jpg,Negative
4352,id_1189544874854551555_2019-10-30.jpg,Positive
4353,id_1200130804946546691_2019-11-28.jpg,Positive
4354,id_1192154364565164034_2019-11-06.jpg,Neutral
4355,id_1205956345775689728_2019-12-14.jpg,Positive
4356,id_1196820975574245377_2019-11-19.jpg,Neutral
4357,id_1200788659932413954_2019-11-30.jpg,Neutral
4358,id_1189597910465421312_2019-10-30.jpg,Negative
4359,id_1197299489251504128_2019-11-20.jpg,Neutral
4360,id_1197461873521639427_2019-11-21.jpg,Neutral
4361,id_1207608701152104448_2019-12-19.jpg,Positive
4362,id_1190325399261253639_2019-11-01.jpg,Positive
4363,id_1188590720678010882_2019-10-27.jpg,Negative
4364,id_1203993982579232771_2019-12-09.jpg,Positive
4365,id_1192882230076403714_2019-11-08.jpg,Neutral
4366,id_1202001377318199296_2019-12-03.jpg,Positive
4367,id_1196893601646743552_2019-11-19.jpg,Negative
4368,id_1203429106076905473_2019-12-07.jpg,Negative
4369,id_1198014266252636161_2019-11-22.jpg,Positive
4370,id_1189164949471420416_2019-10-29.jpg,Neutral
4371,id_1208962950381408257_2019-12-23.jpg,Positive
4372,id_1188061744343633920_2019-10-26.jpg,Neutral
4373,id_1208946474211373062_2019-12-23.jpg,Neutral
4374,id_1193434703875002368_2019-11-10.jpg,Neutral
4375,id_1195899037611749376_2019-11-17.jpg,Positive
4376,id_1186093015036657664_2019-10-21.jpg,Positive
4377,id_1208494811386396672_2019-12-21.jpg,Negative
4378,id_1200093987836760064_2019-11-28.jpg,Neutral
4379,id_1195129307242188800_2019-11-15.jpg,Neutral
4380,id_1187819635065970689_2019-10-25.jpg,Positive
4381,id_1207790398682411015_2019-12-19.jpg,Negative
4382,id_1190047424804532224_2019-10-31.jpg,Negative
4383,id_1203404623953956864_2019-12-07.jpg,Positive
4384,id_1205494649256853509_2019-12-13.jpg,Negative
4385,id_1187022928476553222_2019-10-23.jpg,Negative
4386,id_1196923847376850951_2019-11-19.jpg,Positive
4387,id_1188107220862541824_2019-10-26.jpg,Neutral
4388,id_1207603270660657153_2019-12-19.jpg,Neutral
4389,id_1201564107750682625_2019-12-02.jpg,Neutral
4390,id_1200779895233757187_2019-11-30.jpg,Positive
4391,id_1203310692784209921_2019-12-07.jpg,Positive
4392,id_1189330051638185986_2019-10-29.jpg,Negative
4393,id_1187838540794589184_2019-10-25.jpg,Positive
4394,id_1196905862729740288_2019-11-19.jpg,Negative
4395,id_1204849154473758721_2019-12-11.jpg,Neutral
4396,id_1191638644106248192_2019-11-05.jpg,Positive
4397,id_1208541136136089600_2019-12-22.jpg,Negative
4398,id_1190011888521887747_2019-10-31.jpg,Positive
4399,id_1201524016789491712_2019-12-02.jpg,Neutral
4400,id_1197199226624712706_2019-11-20.jpg,Neutral
4401,id_1196497348744163329_2019-11-18.jpg,Positive
4402,id_1195522764326621186_2019-11-16.jpg,Positive
4403,id_1198008405530759168_2019-11-22.jpg,Positive
4404,id_1193076676973998085_2019-11-09.jpg,Negative
4405,id_1193425809765097474_2019-11-10.jpg,Neutral
4406,id_1190515268356755461_2019-11-02.jpg,Positive
4407,id_1195414843802705920_2019-11-15.jpg,Neutral
4408,id_1208324232431706112_2019-12-21.jpg,Neutral
4409,id_1192731065955356672_2019-11-08.jpg,Positive
4410,id_1201516371164594176_2019-12-02.jpg,Negative
4411,id_1194609265182486528_2019-11-13.jpg,Positive
4412,id_1207959585757257729_2019-12-20.jpg,Negative
4413,id_1205132744713547777_2019-12-12.jpg,Neutral
4414,id_1192167789424971777_2019-11-06.jpg,Neutral
4415,id_1205191965601648640_2019-12-12.jpg,Positive
4416,id_1199672074786279425_2019-11-27.jpg,Positive
4417,id_1187804849787658240_2019-10-25.jpg,Positive
4418,id_1187879392837541893_2019-10-25.jpg,Positive
4419,id_1204761114019598338_2019-12-11.jpg,Neutral
4420,id_1206062301884878848_2019-12-15.jpg,Neutral
4421,id_1205872541480488960_2019-12-14.jpg,Neutral
4422,id_1201474575491571712_2019-12-02.jpg,Neutral
4423,id_1208026099780898818_2019-12-20.jpg,Neutral
4424,id_1197853417844199425_2019-11-22.jpg,Neutral
4425,id_1207373539789041664_2019-12-18.jpg,Negative
4426,id_1187967132643950599_2019-10-26.jpg,Positive
4427,id_1201906117997219840_2019-12-03.jpg,Negative
4428,id_1194260672336416768_2019-11-12.jpg,Negative
4429,id_1189881510360469504_2019-10-31.jpg,Neutral
4430,id_1187818597537779712_2019-10-25.jpg,Positive
4431,id_1197796683637243905_2019-11-22.jpg,Neutral
4432,id_1201112956009762818_2019-12-01.jpg,Neutral
4433,id_1207557871321391106_2019-12-19.jpg,Neutral
4434,id_1204386639021330434_2019-12-10.jpg,Neutral
4435,id_1201932811516743682_2019-12-03.jpg,Negative
4436,id_1203727626571001856_2019-12-08.jpg,Negative
4437,id_1200964010436448262_2019-12-01.jpg,Neutral
4438,id_1197725404527812612_2019-11-22.jpg,Negative
4439,id_1203208849546592256_2019-12-07.jpg,Positive
4440,id_1190363046943682560_2019-11-01.jpg,Neutral
4441,id_1203289857948344320_2019-12-07.jpg,Positive
4442,id_1188151675799785472_2019-10-26.jpg,Negative
4443,id_1188127355035963393_2019-10-26.jpg,Neutral
4444,id_1193822378213675008_2019-11-11.jpg,Negative
4445,id_1193799965266579461_2019-11-11.jpg,Negative
4446,id_1204515998604374016_2019-12-10.jpg,Negative
4447,id_1196919169037541376_2019-11-19.jpg,Negative
4448,id_1186740890213244929_2019-10-22.jpg,Neutral
4449,id_1191632432002404353_2019-11-05.jpg,Negative
4450,id_1205181720217227265_2019-12-12.jpg,Positive
4451,id_1209827971638480898_2019-12-25.jpg,Negative
4452,id_1195366714604740610_2019-11-15.jpg,Neutral
4453,id_1191131093417676801_2019-11-03.jpg,Neutral
4454,id_1200646453682528256_2019-11-30.jpg,Neutral
4455,id_1206677523712618498_2019-12-16.jpg,Negative
4456,id_1205551036951384064_2019-12-13.jpg,Positive
4457,id_1190849491198521344_2019-11-03.jpg,Positive
4458,id_1195618502822055936_2019-11-16.jpg,Negative
4459,id_1198662829622124544_2019-11-24.jpg,Positive
4460,id_1197891023004938245_2019-11-22.jpg,Neutral
4461,id_1190213847396896768_2019-11-01.jpg,Positive
4462,id_1199394874405130242_2019-11-26.jpg,Positive
4463,id_1190176577893601280_2019-11-01.jpg,Positive
4464,id_1204400426822578176_2019-12-10.jpg,Neutral
4465,id_1198657976724275203_2019-11-24.jpg,Neutral
4466,id_1205233382965305344_2019-12-12.jpg,Positive
4467,id_1206209465462206465_2019-12-15.jpg,Positive
4468,id_1187786692046000128_2019-10-25.jpg,Positive
4469,id_1201273253601267713_2019-12-01.jpg,Negative
4470,id_1191345278651117573_2019-11-04.jpg,Negative
4471,id_1188865926403248138_2019-10-28.jpg,Negative
4472,id_1203085890622558208_2019-12-06.jpg,Neutral
4473,id_1207453948740685824_2019-12-19.jpg,Neutral
4474,id_1203098787834736647_2019-12-06.jpg,Negative
4475,id_1204458004537626624_2019-12-10.jpg,Negative
4476,id_1203993945858072577_2019-12-09.jpg,Positive
4477,id_1205199395312066560_2019-12-12.jpg,Neutral
4478,id_1190967366156468224_2019-11-03.jpg,Negative
4479,id_1207726761749942273_2019-12-19.jpg,Positive
4480,id_1207796321865748485_2019-12-19.jpg,Neutral
4481,id_1195340849326022656_2019-11-15.jpg,Neutral
4482,id_1193851200048730113_2019-11-11.jpg,Positive
4483,id_1193255594024742912_2019-11-09.jpg,Positive
4484,id_1202184937459396608_2019-12-04.jpg,Positive
4485,id_1192110868286394368_2019-11-06.jpg,Neutral
4486,id_1204141180054847488_2019-12-09.jpg,Neutral
4487,id_1191751560377839617_2019-11-05.jpg,Positive
4488,id_1203576199559049216_2019-12-08.jpg,Neutral
4489,id_1188286884755193857_2019-10-27.jpg,Positive
4490,id_1188728187976671232_2019-10-28.jpg,Neutral
4491,id_1197794344998191105_2019-11-22.jpg,Positive
4492,id_1193246877443141638_2019-11-09.jpg,Positive
4493,id_1193674257038884864_2019-11-10.jpg,Positive
4494,id_1201220936462217216_2019-12-01.jpg,Neutral
4495,id_1200391208180342785_2019-11-29.jpg,Neutral
4496,id_1200189116387856384_2019-11-28.jpg,Neutral
4497,id_1204815788068265984_2019-12-11.jpg,Neutral
4498,id_1186244681941712896_2019-10-21.jpg,Positive
4499,id_1205233338929180673_2019-12-12.jpg,Neutral
4500,id_1193620606052454401_2019-11-10.jpg,Neutral
4501,id_1195250825867579394_2019-11-15.jpg,Negative
4502,id_1189292684583886848_2019-10-29.jpg,Positive
4503,id_1205155348887330816_2019-12-12.jpg,Neutral
4504,id_1208141449927307265_2019-12-20.jpg,Positive
4505,id_1190200573804589057_2019-11-01.jpg,Positive
